offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
52.66666667,<music21.chord.Chord E5 B4 G3 G2>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7, 11]_7",0.909216271
52.79166667,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
52.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.909216271
53,<music21.chord.Chord E5 C5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.909216271
54,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.909216271
56,<music21.chord.Chord B3 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.934804851
56.33333333,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.934804851
56.66666667,<music21.chord.Chord D4 F4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",65,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.934804851
56.875,<music21.chord.Chord D4 F4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.934804851
57,<music21.chord.Chord D4 F4 C3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_0",0.934804851
57.5,<music21.chord.Chord C4 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
57.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
58,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.934804851
58.5,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
59,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
60,<music21.chord.Chord E4 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.938892059
60.75,<music21.chord.Chord E4 G#4 C4>,"[0, 4, 8]","[0, 4, 8]","[0, 4, 8]",68,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 8]_0",0.938892059
60.875,<music21.chord.Chord G#4>,[0],[8],[8],68,68,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[8]_8,0.938892059
61,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.938892059
61.75,<music21.chord.Chord E4 G4 F3>,"[0, 1, 3]","[4, 5, 7]","[4, 5, 7]",67,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 5, 7]_5",0.938892059
61.875,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.938892059
62,<music21.chord.Chord D4 F4 F3>,"[0, 3]","[2, 5]","[2, 5]",65,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_5",0.938892059
62.75,<music21.chord.Chord C4 E4 F3>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",64,53,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[5, 9, 10]_10",0.949851579
62.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[5, 9]_5",0.949851579
63,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[5, 9, 0]_0",0.949851579
63.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[5, 9]_5",0.949851579
64,<music21.chord.Chord B3 D4 D3>,"[0, 3]","[11, 2]","[11, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[4, 7]_7",0.949851579
65,<music21.chord.Chord G2>,[0],[7],[7],43,43,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.949851579
66,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[11]_11,0.949851579
66.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.949851579
67,<music21.chord.Chord B5>,[0],[11],[11],83,83,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[4]_4,0.949851579
67.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.949851579
68,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[11]_11,0.949851579
68.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[9]_9,0.949851579
69,<music21.chord.Chord D5 A4 D4 F#3>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",74,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 11, 2]_11",0.949851579
70.5,<music21.chord.Chord C5 A4 D4 F#3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",72,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[11, 2, 5, 7]_11",0.949851579
70.75,<music21.chord.Chord C5 A4 F#3>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",72,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[11, 2, 5]_11",0.949851579
71,<music21.chord.Chord B4 G4 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,55,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 4, 7]_0",0.949851579
72,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.947872322
72.33333333,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[11]_11,0.947872322
72.66666667,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.947872322
73,<music21.chord.Chord B5>,[0],[11],[11],83,83,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[4]_4,0.947872322
73.33333333,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[2]_2,0.947872322
73.66666667,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.947872322
74,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[11]_11,0.947872322
74.33333333,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[9]_9,0.947872322
74.66666667,<music21.chord.Chord D5>,[0],[2],[2],74,74,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[7]_7,0.947872322
75,<music21.chord.Chord D5 A4 D4 F#3>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",74,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 11, 2]_11",0.947872322
76.5,<music21.chord.Chord C5 A4 D4 F#3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",72,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[11, 2, 5, 7]_11",0.947872322
76.75,<music21.chord.Chord C5 A4 F#3>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",72,54,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[11, 2, 5]_11",0.947872322
77,<music21.chord.Chord B4 G4 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,55,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 4, 7]_0",0.947872322
78,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[9, 0]",69,60,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[2, 5]_5",0.947872322
78.75,<music21.chord.Chord B4 D4 C4>,"[0, 1, 3]","[11, 0, 2]","[11, 0, 2]",71,60,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[4, 5, 7]_5",0.947872322
78.875,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[11, 2]",71,62,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[4, 7]_7",0.947872322
79,<music21.chord.Chord G4 B3 D4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",67,59,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 4, 7]_4",0.947872322
80,<music21.chord.Chord G4 A3 D4 D3>,"[0, 2, 7]","[7, 9, 2]","[7, 9, 2]",67,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 2, 7]_7",0.943807502
80.125,<music21.chord.Chord F#4 A3 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",66,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 11, 2]_7",0.935568076
80.25,<music21.chord.Chord A3 D4 D3>,"[0, 5]","[9, 2]","[9, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[2, 7]_7",0.935568076
80.33333333,<music21.chord.Chord G4 A3 D4 D3>,"[0, 2, 7]","[7, 9, 2]","[7, 9, 2]",67,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 2, 7]_7",0.935568076
80.45833333,<music21.chord.Chord A3 D4 D3>,"[0, 5]","[9, 2]","[9, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[2, 7]_7",0.935568076
80.5,<music21.chord.Chord F#4 A3 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",66,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 11, 2]_7",0.935568076
80.625,<music21.chord.Chord A3 D4 D3>,"[0, 5]","[9, 2]","[9, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[2, 7]_7",0.935568076
80.66666667,<music21.chord.Chord E4 A3 D4 D3>,"[0, 2, 7]","[2, 4, 9]","[2, 4, 9]",64,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 9, 2]_7",0.935568076
80.79166667,<music21.chord.Chord A3 D4 D3>,"[0, 5]","[9, 2]","[9, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[2, 7]_7",0.935568076
80.875,<music21.chord.Chord F#4>,[0],[6],[6],66,66,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[11]_11,0.935568076
81,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.935568076
82,<music21.chord.Chord G4 G3 D4 D3>,"[0, 5]","[2, 7]","[2, 7]",67,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[7, 0]_7",0.933159003
82.75,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[7]_7,0.924151092
83,<music21.chord.Chord G3 G2>,[0],[7],[7],55,43,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.924151092
84,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 2]_2",0.888194594
84.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[6, 9, 0, 2]_2",0.828228262
84.625,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[0, 2]_2",0.828228262
84.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,[0]_0,0.828228262
85,<music21.chord.Chord G5 G4 E4 A3>,"[0, 3, 5]","[4, 7, 9]","[4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,7,major,"[9, 0, 2]_2",0.828228262
85.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.781854638
85.75,<music21.chord.Chord E4 C#4 A3>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",64,57,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[7, 11, 2]_7",0.781854638
85.875,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[1, 4]",64,61,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[11, 2]_11",0.781854638
86,<music21.chord.Chord E6 G4 E4 A3>,"[0, 3, 5]","[4, 7, 9]","[4, 7, 9]",88,57,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[2, 5, 7]_7",0.781854638
86.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.781854638
86.875,<music21.chord.Chord G5 E4 C#4>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",79,61,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[11, 2, 5]_11",0.781854638
87,<music21.chord.Chord F5 F4 D4 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,2,minor,"[0, 3]_0",0.781854638
87.5,<music21.chord.Chord F5 A4 F4 D3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 9]_2",0.83807834
87.875,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.83807834
88,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.83807834
88.5,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.856930973
89,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[1, 4]",64,61,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4]_1",0.856930973
89.5,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.958293422
90,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.958293422
90.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
90.625,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.958293422
90.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.958293422
91,<music21.chord.Chord F5 F4 D4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.958293422
91.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
91.75,<music21.chord.Chord D4 B3 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.958293422
91.875,<music21.chord.Chord D4 B3>,"[0, 3]","[11, 2]","[11, 2]",62,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2]_11",0.958293422
92,<music21.chord.Chord D6 F4 D4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",86,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.958293422
92.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
92.875,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.958293422
93,<music21.chord.Chord E5 E4 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.958293422
93.5,<music21.chord.Chord E5 G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.958293422
93.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.958293422
94,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.958293422
94.5,<music21.chord.Chord E4 C4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.958293422
95,<music21.chord.Chord D4 B3>,"[0, 3]","[11, 2]","[11, 2]",62,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2]_11",0.958293422
95.5,<music21.chord.Chord E4 C4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.958293422
96,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.958293422
97,<music21.chord.Chord A5 C5 F4 F3>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",81,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9, 0]_5",0.958293422
97.5,<music21.chord.Chord B5 C5 F4 F3>,"[0, 1, 6]","[11, 0, 5]","[11, 0, 5]",83,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 0, 5]_5",0.958293422
97.75,<music21.chord.Chord C6 C5 F4 F3>,"[0, 5]","[0, 5]","[0, 5]",84,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 5]_5",0.958293422
97.875,<music21.chord.Chord C6>,[0],[0],[0],84,84,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.958293422
98,<music21.chord.Chord G5 C5 E4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_4",0.958293422
99,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.930325886
100,<music21.chord.Chord F5 B4 D4 D3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_2",0.930325886
100.5,<music21.chord.Chord G5 B4 D4 D3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_2",0.930325886
100.75,<music21.chord.Chord A5 B4 D4 D3>,"[0, 2, 5]","[9, 11, 2]","[9, 11, 2]",81,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[9, 11, 2]_2",0.930325886
100.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.930325886
101,<music21.chord.Chord E5 C5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.930325886
102,<music21.chord.Chord E5 A4 F4 F3>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",76,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 5, 9]_5",0.930325886
102.5,<music21.chord.Chord D5 A4 F4 F3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 9]_5",0.930325886
102.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[2]_2,0.930325886
103,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.930325886
103.3333333,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.930325886
103.6666667,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.930325886
104,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.930325886
104.3333333,<music21.chord.Chord D5>,[0],[2],[2],74,74,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[2]_2,0.930325886
104.6666667,<music21.chord.Chord C5>,[0],[0],[0],72,72,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.930325886
105,<music21.chord.Chord C5 E4 G4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.930325886
105.875,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[0, 4]",72,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_4",0.930325886
106,<music21.chord.Chord B4 D4 G4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.930325886
106.5,<music21.chord.Chord B4 D4 F4 F3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",71,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_5",0.897945262
106.875,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.897945262
107,<music21.chord.Chord E4 E3>,[0],[4],[4],64,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.897945262
107.5,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[2]_2,0.897945262
108,<music21.chord.Chord C5 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",72,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.897945262
110,<music21.chord.Chord D5 G4 G3>,"[0, 5]","[2, 7]","[2, 7]",74,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.897945262
110.3333333,<music21.chord.Chord E5 G4 G3>,"[0, 3]","[4, 7]","[4, 7]",76,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_7",0.897945262
110.6666667,<music21.chord.Chord F5 G4 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.897945262
110.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.897945262
111,<music21.chord.Chord F5 C4 C3>,"[0, 5]","[0, 5]","[0, 5]",77,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 5]_0",0.897945262
111.5,<music21.chord.Chord E5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.897945262
