offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
111.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.897945262
112,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.897945262
112.5,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.897945262
113,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.897945262
114,<music21.chord.Chord C6 C5>,[0],[0],[0],84,72,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.897945262
115,<music21.chord.Chord C6 C5 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",84,52,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
115.75,<music21.chord.Chord B5 C5 E4 E3>,"[0, 1, 5]","[11, 0, 4]","[11, 0, 4]",83,52,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
115.875,<music21.chord.Chord B5 C5>,"[0, 1]","[11, 0]","[11, 0]",83,72,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
116,<music21.chord.Chord A5 C5 C4 C3>,"[0, 3]","[9, 0]","[9, 0]",81,48,String Quartet Op1 No6 ii C major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
116.75,<music21.chord.Chord G5 C5 C4 C3>,"[0, 5]","[7, 0]","[7, 0]",79,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_0",0.909216271
116.875,<music21.chord.Chord G5 C5>,"[0, 5]","[7, 0]","[7, 0]",79,72,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_0",0.909216271
117,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
117.125,<music21.chord.Chord F5 C5 D4 D3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_2",0.909216271
117.25,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
117.3333333,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
117.4583333,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
117.5,<music21.chord.Chord F5 C5 D4 D3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_2",0.909216271
117.625,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
117.6666667,<music21.chord.Chord G5 C5 D4 D3>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",79,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_2",0.909216271
117.7916667,<music21.chord.Chord C5 D4 D3>,"[0, 2]","[0, 2]","[0, 2]",72,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2]_2",0.909216271
117.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.909216271
118,<music21.chord.Chord G5 B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",79,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.125,<music21.chord.Chord F5 B4 G3 G2>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 11]_7",0.909216271
118.25,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.3333333,<music21.chord.Chord G5 B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",79,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.4583333,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.5,<music21.chord.Chord F5 B4 G3 G2>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 11]_7",0.909216271
118.625,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.6666667,<music21.chord.Chord E5 B4 G3 G2>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",76,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7, 11]_7",0.909216271
118.7916667,<music21.chord.Chord B4 G3 G2>,"[0, 4]","[7, 11]","[7, 11]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11]_7",0.909216271
118.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.909216271
119,<music21.chord.Chord E5 C5 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.909216271
120,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.909216271
122,<music21.chord.Chord B3 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.934804851
122.3333333,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.934804851
122.6666667,<music21.chord.Chord D4 F4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",65,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.934804851
122.875,<music21.chord.Chord D4 F4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.934804851
123,<music21.chord.Chord D4 F4 C3>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",65,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 5]_0",0.934804851
123.5,<music21.chord.Chord C4 E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
123.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.934804851
124,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.934804851
124.5,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
125,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.934804851
126,<music21.chord.Chord E4 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",67,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.935709909
126.75,<music21.chord.Chord E4 G#4 C4>,"[0, 4, 8]","[0, 4, 8]","[0, 4, 8]",68,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 8]_0",0.935709909
126.875,<music21.chord.Chord G#4>,[0],[8],[8],68,68,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[8]_8,0.935709909
127,<music21.chord.Chord F4 A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.935709909
127.75,<music21.chord.Chord E4 G4 F3>,"[0, 1, 3]","[4, 5, 7]","[4, 5, 7]",67,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 5, 7]_5",0.935709909
127.875,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.935709909
128,<music21.chord.Chord D4 F4 F3>,"[0, 3]","[2, 5]","[2, 5]",65,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_5",0.935709909
128.75,<music21.chord.Chord C4 E4 F3>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",64,53,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 5]_5",0.935709909
128.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.935709909
129,<music21.chord.Chord C4 E4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",64,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.935709909
129.875,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.935709909
130,<music21.chord.Chord B3 D4 D3>,"[0, 3]","[11, 2]","[11, 2]",62,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2]_2",0.935709909
131,<music21.chord.Chord G2>,[0],[7],[7],43,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
132,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[6]_6,0.935709909
132.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
133,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.935709909
133.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.935709909
134,<music21.chord.Chord F#5>,[0],[6],[6],78,78,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[6]_6,0.935709909
134.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.877885441
135,<music21.chord.Chord D5 G4 F4 B3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_11",0.877885441
136,<music21.chord.Chord D5 G4 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_11",0.9383316
136.5,<music21.chord.Chord E5 G4 D4 B3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[11, 2, 4, 7]",76,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 4, 7]_11",0.9383316
136.75,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.9383316
136.875,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 11]_11",0.9383316
137,<music21.chord.Chord E5 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.9383316
138,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.952424114
138.3333333,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.962499833
138.6666667,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.962499833
139,<music21.chord.Chord C6>,[0],[0],[0],84,84,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.962499833
139.3333333,<music21.chord.Chord B5>,[0],[11],[11],83,83,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[11]_11,0.962499833
139.6666667,<music21.chord.Chord A5>,[0],[9],[9],81,81,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[9]_9,0.962499833
140,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.962499833
140.3333333,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.962499833
140.6666667,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.962499833
141,<music21.chord.Chord D5 G4 F4 B3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_11",0.962499833
142,<music21.chord.Chord D5 G4 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_11",0.962499833
142.5,<music21.chord.Chord E5 G4 D4 B3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[11, 2, 4, 7]",76,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 4, 7]_11",0.962499833
142.75,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.962499833
142.875,<music21.chord.Chord F5 B3>,"[0, 6]","[5, 11]","[5, 11]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 11]_11",0.962499833
143,<music21.chord.Chord E5 G4 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.962499833
143.75,<music21.chord.Chord F5 G4 C4>,"[0, 2, 7]","[5, 7, 0]","[5, 7, 0]",77,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7, 0]_0",0.962499833
143.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.962499833
144,<music21.chord.Chord G5 C5 E4 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",79,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_4",0.962499833
144.75,<music21.chord.Chord E5 C5 E4 E3>,"[0, 4]","[0, 4]","[0, 4]",76,52,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_4",0.962499833
144.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[4]_4,0.962499833
145,<music21.chord.Chord C5 E4 G4 G3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_7",0.962499833
146,<music21.chord.Chord C5 D4 G3 G2>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_7",0.962499833
146.125,<music21.chord.Chord B4 D4 G3 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.962499833
146.25,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
146.3333333,<music21.chord.Chord C5 D4 G3 G2>,"[0, 2, 7]","[0, 2, 7]","[0, 2, 7]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 2, 7]_7",0.962499833
146.4583333,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
146.5,<music21.chord.Chord B4 D4 G3 G2>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.962499833
146.625,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
146.6666667,<music21.chord.Chord A4 D4 G3 G2>,"[0, 2, 7]","[7, 9, 2]","[7, 9, 2]",69,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 9, 2]_7",0.962499833
146.7916667,<music21.chord.Chord D4 G3 G2>,"[0, 5]","[2, 7]","[2, 7]",62,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 7]_7",0.962499833
146.875,<music21.chord.Chord B4>,[0],[11],[11],71,71,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[11]_11,0.962499833
147,<music21.chord.Chord C5 C4 C3>,[0],[0],[0],72,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.962499833
147.875,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.945201719
148,<music21.chord.Chord C5 C4 G2>,"[0, 5]","[7, 0]","[7, 0]",72,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 0]_7",0.945201719
148.75,<music21.chord.Chord G2>,[0],[7],[7],43,43,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.926080224
149,<music21.chord.Chord C3>,[0],[0],[0],48,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[0]_0,0.926080224
150,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 9]_9",0.876721554
150.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4, 7, 9]_9",0.820736456
150.625,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 9]_9",0.820736456
150.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[7]_7,0.820736456
151,<music21.chord.Chord G5 G4 E4 A3>,"[0, 3, 5]","[4, 7, 9]","[4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7, 9]_9",0.820736456
151.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4, 7, 9]_9",0.810341033
151.75,<music21.chord.Chord E4 C#4 A3>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",64,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[9, 1, 4]_9",0.810341033
151.875,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[1, 4]",64,61,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4]_1",0.810341033
152,<music21.chord.Chord E6 G4 E4 A3>,"[0, 3, 5]","[4, 7, 9]","[4, 7, 9]",88,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7, 9]_9",0.810341033
152.5,<music21.chord.Chord G5 E4 C#4 A3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,57,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4, 7, 9]_9",0.810341033
152.875,<music21.chord.Chord G5 E4 C#4>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",79,61,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4, 7]_1",0.810341033
153,<music21.chord.Chord F5 F4 D4 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.810341033
153.5,<music21.chord.Chord F5 A4 F4 D3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,50,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 9]_2",0.83807834
153.875,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[5, 9]",69,65,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 9]_5",0.83807834
154,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.83807834
154.5,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.856930973
155,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[1, 4]",64,61,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[1, 4]_1",0.856930973
155.5,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.958293422
156,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.958293422
156.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
156.625,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[5, 7]_7",0.958293422
156.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,[5]_5,0.958293422
157,<music21.chord.Chord F5 F4 D4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.958293422
157.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
157.75,<music21.chord.Chord D4 B3 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",62,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[7, 11, 2]_7",0.958293422
157.875,<music21.chord.Chord D4 B3>,"[0, 3]","[11, 2]","[11, 2]",62,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2]_11",0.958293422
158,<music21.chord.Chord D6 F4 D4 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",86,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5, 7]_7",0.958293422
158.5,<music21.chord.Chord F5 D4 B3 G3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5, 7]_7",0.958293422
158.875,<music21.chord.Chord F5 D4 B3>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[11, 2, 5]_11",0.958293422
159,<music21.chord.Chord E5 E4 C4 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.958293422
159.5,<music21.chord.Chord E5 G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",76,48,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4, 7]_0",0.958293422
159.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[4, 7]_4",0.958293422
160,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[2, 5]_2",0.958293422
160.5,<music21.chord.Chord E4 C4>,"[0, 4]","[0, 4]","[0, 4]",64,60,String Quartet Op1 No6 ii C major.mid,Haydn,0,major,"[0, 4]_0",0.958293422
